1	AT1G02510.1	-	CG	0	102	8	2082	CHG	0	42	5	876	CHH	0	236	20	4461	CG	0.999999999969092	1	CHG	0.526623106544816	1	CHH	1	1
1	AT1G02520.1	+	CG	108	359	1569	6722	CHG	2	314	27	5917	CHH	3	1048	83	19190	CG	4.19286847020972e-05	0.000229369528596165	CHG	0.975223749991283	1	CHH	0.985186954809459	1
1	AT1G02530.1	+	CG	43	343	543	6728	CHG	0	323	25	6351	CHH	2	1048	87	19778	CG	0.999986598117782	1	CHG	0.996821753395661	1	CHH	0.996725463536723	1
1	AT1G02540.1	-	CG	0	40	5	929	CHG	0	40	1	827	CHH	1	281	29	5959	CG	0.999924410496812	1	CHG	0.509461175569473	1	CHH	0.880153435300584	1
1	AT1G02550.1	+	CG	0	115	8	2414	CHG	0	39	4	858	CHH	0	181	17	3187	CG	0.999999999998586	1	CHG	0.500648278634687	1	CHH	1	1
1	AT1G02560.1	+	CG	8	54	161	1193	CHG	0	81	13	1810	CHH	0	274	29	6202	CG	0.908404988571385	1	CHG	0.763618433398589	1	CHH	1	1
1	AT1G02570.1	+	CG	0	51	6	1159	CHG	0	45	4	1021	CHH	0	216	10	3557	CG	0.999994440465867	1	CHG	0.551246799260866	1	CHH	1	1
1	AT1G02575.1	+	CG	0	42	3	989	CHG	0	42	3	1021	CHH	0	262	19	3987	CG	0.999952968961834	1	CHG	0.526623106544816	1	CHH	1	1
1	AT1G02580.1	+	CG	0	127	13	3504	CHG	2	116	15	3107	CHH	1	626	67	16510	CG	0.999999999999918	1	CHG	0.609095239650662	1	CHH	0.991140672013375	1
1	AT1G02590.1	-	CG	0	8	0	234	CHG	0	32	2	966	CHH	0	75	6	1915	CG	0.850137732928182	1	CHG	0.434361829691922	1	CHH	1	1
1	AT1G02610.1	-	CG	0	27	1	896	CHG	0	35	7	1211	CHH	0	187	29	5791	CG	0.998348184616607	1	CHG	0.463784686376948	1	CHH	1	1
1	AT1G02620.1	+	CG	0	14	2	298	CHG	0	22	3	426	CHH	1	124	16	2434	CG	0.9639037968798	1	CHG	0.324118806530297	1	CHH	0.607883740584491	1
1	AT1G02630.1	-	CG	0	58	1	1152	CHG	0	81	3	1683	CHH	0	378	28	7035	CG	0.999998943744066	1	CHG	0.763618433398589	1	CHH	1	1
1	AT1G02640.1	+	CG	1	300	14	4646	CHG	0	208	7	3351	CHH	1	633	47	10048	CG	1	1	CHG	0.975367890472018	1	CHH	0.991596728548356	1
1	AT1G02650.1	+	CG	0	214	11	4093	CHG	0	115	5	2053	CHH	0	380	28	6354	CG	1	1	CHG	0.870971400125983	1	CHH	1	1
1	AT1G02660.1	-	CG	70	215	1289	4344	CHG	0	165	14	3322	CHH	0	498	34	9352	CG	6.3685130782698e-05	0.000343335326417015	CHG	0.947030275138697	1	CHH	1	1
1	AT1G02670.3	+	CG	26	111	481	2481	CHG	0	164	16	3631	CHH	0	628	55	13583	CG	0.310279137801973	0.989072487977302	CHG	0.946078634406878	1	CHH	1	1
1	AT1G02680.1	+	CG	0	39	3	905	CHG	0	33	3	735	CHH	0	98	7	2383	CG	0.999904170338591	1	CHG	0.444344594713091	1	CHH	1	1
1	AT1G02690.2	+	CG	24	115	453	2385	CHG	1	169	16	3690	CHH	0	464	36	9734	CG	0.563031678303586	1	CHG	0.950671824139038	1	CHH	1	1
1	AT1G02700.1	+	CG	0	118	3	1906	CHG	0	70	6	1086	CHH	0	186	14	2832	CG	0.999999999999306	1	CHG	0.712473137436132	1	CHH	1	1
1	AT1G02705.1	+	CG	0	31	3	630	CHG	0	27	0	495	CHH	0	60	5	1299	CG	0.999360548433698	1	CHG	0.381692470028188	1	CHH	1	1
1	AT1G02720.2	+	CG	2	117	11	2351	CHG	0	73	3	1271	CHH	0	283	19	4517	CG	0.99999999997155	1	CHG	0.727429450702092	1	CHH	1	1
1	AT1G02730.1	-	CG	2	206	21	3876	CHG	2	314	27	5789	CHH	1	1099	84	18838	CG	1	1	CHG	0.975223749991283	1	CHH	0.99975084180745	1
1	AT1G02740.1	-	CG	8	58	157	1091	CHG	0	82	4	1822	CHH	0	283	28	6528	CG	0.943166679691014	1	CHG	0.767790255171919	1	CHH	1	1
1	AT1G02750.1	+	CG	7	36	124	924	CHG	0	46	4	1215	CHH	0	187	27	4784	CG	0.661712705368588	1	CHG	0.559166699279346	1	CHH	1	1
1	AT1G02770.1	-	CG	0	68	3	1598	CHG	0	71	4	1658	CHH	1	290	28	6389	CG	0.999999901511724	1	CHG	0.717547605986735	1	CHH	0.888026468002457	1
1	AT1G02780.1	-	CG	0	50	3	939	CHG	1	54	5	1003	CHH	0	219	12	3546	CG	0.999992951821998	1	CHG	0.617695798380157	1	CHH	1	1
1	AT1G02790.1	-	CG	1	126	17	2579	CHG	0	86	6	1738	CHH	1	374	36	7431	CG	0.999999999999896	1	CHG	0.783754150894661	1	CHH	0.940613637060401	1
1	AT1G02800.1	-	CG	0	110	10	2576	CHG	0	113	5	2639	CHH	3	470	54	10656	CG	0.999999999995368	1	CHG	0.866293563173021	1	CHH	0.686656489800375	1
1	AT1G02810.1	+	CG	2	260	39	4669	CHG	1	172	11	3045	CHH	0	384	30	6186	CG	1	1	CHG	0.953237732744711	1	CHH	1	1
1	AT1G02813.1	+	CG	1	56	7	1032	CHG	0	26	3	458	CHH	0	127	3	2145	CG	0.999998302358093	1	CHG	0.370584112719326	1	CHH	1	1
1	AT1G02816.1	+	CG	0	72	7	1390	CHG	0	25	1	443	CHH	0	125	6	2175	CG	0.999999961873171	1	CHG	0.359276185461659	1	CHH	1	1
1	AT1G02820.1	-	CG	0	48	2	877	CHG	0	30	0	556	CHH	0	66	1	1196	CG	0.999988671985686	1	CHG	0.413855034007427	1	CHH	1	1
1	AT1G02830.1	-	CG	0	34	2	836	CHG	0	19	1	442	CHH	0	113	8	2400	CG	0.99968617158218	1	CHG	0.287032294850507	1	CHH	1	1
1	AT1G02840.1	+	CG	43	92	572	1591	CHG	0	72	1	1214	CHH	1	299	26	5549	CG	3.92659962322739e-08	2.81627256470867e-07	CHG	0.722532516884041	1	CHH	0.895382300698804	1
1	AT1G02850.4	+	CG	1	56	7	1289	CHG	1	114	20	2582	CHH	0	519	50	11308	CG	0.999998302358093	1	CHG	0.868653304807739	1	CHH	1	1
1	AT1G02860.1	+	CG	0	54	2	1243	CHG	1	73	8	1709	CHH	0	300	27	6658	CG	0.999997271505939	1	CHG	0.727429450702092	1	CHH	1	1
1	AT1G02870.1	-	CG	12	54	235	1005	CHG	0	34	3	638	CHH	0	182	14	3526	CG	0.474508330021342	1	CHG	0.454151177144931	1	CHH	1	1
1	AT1G02880.6	-	CG	6	54	49	1219	CHG	0	53	4	1266	CHH	1	231	22	5334	CG	0.982065596037169	1	CHG	0.61082741741047	1	CHH	0.825188010907729	1
1	AT1G02890.1	-	CG	114	226	2519	4946	CHG	2	325	43	7291	CHH	1	1105	112	24733	CG	0	0	CHG	0.979024829975028	1	CHH	0.999761876807324	1
1	AT1G02900.1	-	CG	0	36	3	779	CHG	0	34	3	685	CHH	0	102	9	2123	CG	0.99980473907522	1	CHG	0.454151177144931	1	CHH	1	1
1	AT1G02910.1	-	CG	79	138	1450	2607	CHG	0	125	7	2409	CHH	0	363	26	6709	CG	0	0	CHG	0.892017263011145	1	CHH	1	1
1	AT1G02920.1	-	CG	2	33	28	670	CHG	0	32	1	682	CHH	1	213	21	4281	CG	0.996086558801118	1	CHG	0.434361829691922	1	CHH	0.799741186234048	1
1	AT1G02930.1	-	CG	0	35	1	849	CHG	0	30	2	731	CHH	0	213	18	4868	CG	0.999752455201861	1	CHG	0.413855034007427	1	CHH	1	1
1	AT1G02940.2	-	CG	0	60	8	1388	CHG	0	45	3	1088	CHH	0	262	27	6344	CG	0.999999342808048	1	CHG	0.551246799260866	1	CHH	1	1
1	AT1G02950.5	-	CG	0	53	7	1300	CHG	0	31	1	708	CHH	0	234	23	5678	CG	0.999996540913077	1	CHG	0.424199716829412	1	CHH	1	1
1	AT1G02960.2	-	CG	4	64	68	1503	CHG	0	106	13	2461	CHH	0	418	45	10082	CG	0.999755116017808	1	CHG	0.848544700960595	1	CHH	1	1
1	AT1G02965.1	-	CG	0	42	4	929	CHG	0	34	4	839	CHH	0	140	4	3297	CG	0.999952968961834	1	CHG	0.454151177144931	1	CHH	1	1
1	AT1G02970.1	+	CG	10	94	202	2020	CHG	0	127	17	3019	CHH	1	425	40	9709	CG	0.997551405818992	1	CHG	0.895795133765581	1	CHH	0.959592480510441	1
1	AT1G02980.1	+	CG	9	113	87	2555	CHG	2	180	20	4393	CHH	1	656	58	15255	CG	0.999957952936039	1	CHG	0.828302437456402	1	CHH	0.992936281143746	1
1	AT1G02990.4	-	CG	100	154	2117	3575	CHG	0	267	15	6401	CHH	3	1128	128	24200	CG	0	0	CHG	0.991385206904439	1	CHH	0.990781329644333	1
1	AT1G03000.1	-	CG	68	167	1354	3682	CHG	0	255	20	5863	CHH	0	824	70	18123	CG	7.92731280618852e-09	6.01105897686256e-08	CHG	0.989332986726129	1	CHH	1	1
1	AT1G03010.1	+	CG	16	126	277	2943	CHG	0	156	15	3783	CHH	0	508	44	11474	CG	0.994729136308788	1	CHG	0.937823509464282	1	CHH	1	1
1	AT1G03020.1	-	CG	0	26	1	690	CHG	0	26	4	689	CHH	0	89	10	2422	CG	0.997905887693067	1	CHG	0.370584112719326	1	CHH	1	1
1	AT1G03030.1	+	CG	11	56	200	1332	CHG	1	77	7	1872	CHH	0	261	13	6379	CG	0.658326767804783	1	CHG	0.746168060614022	1	CHH	1	1
1	AT1G03040.3	-	CG	6	80	107	1776	CHG	1	92	6	2052	CHH	0	301	20	6372	CG	0.999754042107448	1	CHG	0.805666000975733	1	CHH	1	1
1	AT1G03050.1	+	CG	3	162	45	3182	CHG	0	163	15	3167	CHH	0	495	45	9540	CG	0.99999999999998	1	CHG	0.945109896737424	1	CHH	1	1
1	AT1G03055.1	-	CG	0	50	3	1290	CHG	2	47	7	1256	CHH	0	236	28	6007	CG	0.999992951821998	1	CHG	0.201280983042462	1	CHH	1	1
1	AT1G03060.1	-	CG	327	456	6268	9434	CHG	3	960	94	20093	CHH	4	3193	280	65078	CG	0	0	CHG	0.99999371335272	1	CHH	0.999999909192518	1
1	AT1G03070.3	+	CG	0	78	5	1776	CHG	0	64	8	1463	CHH	0	200	16	4598	CG	0.999999990816676	1	CHG	0.68005346029053	1	CHH	1	1
1	AT1G03080.1	-	CG	12	216	232	4593	CHG	0	436	44	9413	CHH	1	1460	107	27465	CG	0.999999999967748	1	CHG	0.999575047971176	1	CHH	0.999983677459221	1
1	AT1G03090.2	+	CG	38	142	793	2826	CHG	0	192	14	4000	CHH	1	675	62	14579	CG	0.0642466781092366	0.237296927411334	CHG	0.967248420257721	1	CHH	0.993880244544124	1
1	AT1G03100.1	-	CG	68	110	1302	2400	CHG	0	176	18	3807	CHH	0	702	58	14544	CG	0	0	CHG	0.956452533048528	1	CHH	1	1
1	AT1G03103.1	+	CG	0	48	9	1282	CHG	0	37	7	1052	CHH	0	159	25	4007	CG	0.999988671985686	1	CHG	0.482544649384981	1	CHH	1	1
1	AT1G03106.1	-	CG	0	10	2	281	CHG	0	9	1	279	CHH	0	49	6	1498	CG	0.906757185785195	1	CHG	0.148074707901457	1	CHH	1	1
1	AT1G03110.1	+	CG	24	68	464	1581	CHG	1	130	21	3118	CHH	0	364	34	8403	CG	0.00497355116757148	0.0214929034714862	CHG	0.90121556860545	1	CHH	1	1
1	AT1G03120.1	+	CG	0	66	4	1208	CHG	0	66	6	1309	CHH	0	163	9	3088	CG	0.999999841707091	1	CHG	0.691247070575441	1	CHH	1	1
1	AT1G03130.1	-	CG	0	50	3	840	CHG	0	54	5	931	CHH	1	190	11	2871	CG	0.999992951821998	1	CHG	0.617695798380157	1	CHH	0.76176441802047	1
1	AT1G03140.1	-	CG	4	122	24	2182	CHG	0	110	6	1997	CHH	0	337	26	5288	CG	0.999999998325603	1	CHG	0.858956910845722	1	CHH	1	1
1	AT1G03150.1	+	CG	0	24	1	532	CHG	0	44	4	1266	CHH	1	150	20	4247	CG	0.996634288438603	1	CHG	0.54318461231397	1	CHH	0.677772110905925	1
1	AT1G03160.1	+	CG	67	211	1486	4500	CHG	3	222	26	4964	CHH	0	722	72	15836	CG	0.000204541487120347	0.0010390893880718	CHG	0.752237046229993	1	CHH	1	1
1	AT1G03165.1	+	CG	0	12	0	219	CHG	0	14	1	261	CHH	0	53	9	943	CG	0.941985247036666	1	CHG	0.220644355594758	1	CHH	1	1
1	AT1G03170.1	+	CG	0	62	4	1180	CHG	0	39	3	835	CHH	0	210	9	4208	CG	0.999999591101694	1	CHG	0.500648278634687	1	CHH	1	1
1	AT1G03180.1	+	CG	8	49	125	1025	CHG	0	57	0	1261	CHH	0	240	21	4974	CG	0.840972648419368	1	CHG	0.63758215387172	1	CHH	1	1
1	AT1G03190.2	+	CG	71	152	1512	3413	CHG	0	203	23	4352	CHH	0	649	51	14046	CG	1.93678406645859e-12	1.97718913451171e-11	CHG	0.973074273272706	1	CHH	1	1
1	AT1G03200.1	+	CG	3	5	25	176	CHG	1	5	5	138	CHH	0	24	11	484	CG	0.0668914015772761	0.245439636191768	CHG	0.0851831121418414	1	CHH	1	1
1	AT1G03210.2	+	CG	8	56	108	1081	CHG	0	76	5	1510	CHH	1	288	26	5686	CG	0.927580641547556	1	CHG	0.741607779940698	1	CHH	0.886322843308576	1
1	AT1G03220.1	+	CG	0	216	7	3383	CHG	0	118	5	1780	CHH	0	321	15	4174	CG	1	1	CHG	0.877683093575339	1	CHH	1	1
1	AT1G03230.1	+	CG	2	202	16	3298	CHG	0	108	9	1769	CHH	1	304	22	4503	CG	1	1	CHG	0.853843497423814	1	CHH	0.899257992105094	1
1	AT1G03240.1	-	CG	4	12	39	362	CHG	1	6	5	195	CHH	0	35	5	1091	CG	0.236016153169371	0.773627770252822	CHG	0.101328419351061	1	CHH	1	1
1	AT1G03250.2	-	CG	2	48	36	1078	CHG	0	39	7	876	CHH	0	254	22	5726	CG	0.999843076657835	1	CHG	0.500648278634687	1	CHH	1	1
1	AT1G03260.1	-	CG	17	59	385	1254	CHG	0	60	3	1426	CHH	1	245	30	5936	CG	0.101633623983297	0.360895093282159	CHG	0.656434078841565	1	CHH	0.842722557098187	1
1	AT1G03270.1	+	CG	16	104	378	2260	CHG	0	137	17	3497	CHH	1	421	40	10508	CG	0.94442138566575	1	CHG	0.912791995925425	1	CHH	0.958353564041603	1
1	AT1G03280.2	+	CG	52	90	1200	2162	CHG	0	129	13	3092	CHH	0	427	44	8964	CG	4.05231403988182e-14	4.65129888102559e-13	CHG	0.899440832398479	1	CHH	1	1
1	AT1G03290.2	+	CG	8	68	169	1675	CHG	0	120	14	2793	CHH	1	516	39	11569	CG	0.984666050777132	1	CHG	0.881962457818556	1	CHH	0.979672631776455	1
1	AT1G03300.1	-	CG	26	131	501	2992	CHG	1	151	9	3332	CHH	1	532	55	10586	CG	0.672763688654257	1	CHG	0.932033949787164	1	CHH	0.981985651738125	1
1	AT1G03310.2	+	CG	34	122	595	2554	CHG	0	201	16	4165	CHH	1	798	60	16166	CG	0.0464854311438636	0.175869333629371	CHG	0.97209810086137	1	CHH	0.997582158476943	1
1	AT1G03320.1	+	CG	0	48	5	840	CHG	0	43	0	829	CHH	0	208	13	3136	CG	0.999988671985686	1	CHG	0.53497758214755	1	CHH	1	1
1	AT1G03330.1	-	CG	0	12	3	311	CHG	0	25	2	662	CHH	0	86	13	2257	CG	0.941985247036666	1	CHG	0.359276185461659	1	CHH	1	1
1	AT1G03340.1	+	CG	0	50	2	1224	CHG	1	82	10	2006	CHH	0	361	31	8719	CG	0.999992951821998	1	CHG	0.767790255171919	1	CHH	1	1
1	AT1G03350.1	-	CG	4	90	49	1871	CHG	0	129	12	2703	CHH	0	407	26	6389	CG	0.999998632045361	1	CHG	0.899440832398479	1	CHH	1	1
1	AT1G03360.1	+	CG	14	76	250	1486	CHG	0	69	8	1361	CHH	2	297	18	5544	CG	0.759132089652841	1	CHG	0.707307502261995	1	CHH	0.654731402448683	1
1	AT1G03365.2	+	CG	57	97	1103	1976	CHG	1	220	20	4582	CHH	2	659	64	12321	CG	8.88178419700125e-16	1.1473876332101e-14	CHG	0.980106847001818	1	CHH	0.958606469543109	1
1	AT1G03370.1	+	CG	30	132	496	2559	CHG	0	234	20	4641	CHH	1	962	72	18364	CG	0.358150741134671	1	CHG	0.98449615892585	1	CHH	0.999299051383176	1
1	AT1G03380.1	+	CG	42	108	820	2199	CHG	2	281	22	5933	CHH	2	869	83	18364	CG	1.98960304698126e-05	0.000112330109172215	CHG	0.959391283721335	1	CHH	0.989269399208994	1
1	AT1G03390.1	-	CG	2	78	9	1545	CHG	0	83	7	1655	CHH	0	433	42	8064	CG	0.999999799017418	1	CHG	0.771888449812818	1	CHH	1	1
1	AT1G03400.2	-	CG	1	82	11	1236	CHG	0	87	5	1302	CHH	0	364	17	5369	CG	0.999999996444947	1	CHG	0.787570603906038	1	CHH	1	1
1	AT1G03410.1	-	CG	0	90	2	1502	CHG	0	93	4	1629	CHH	0	373	24	6563	CG	0.999999999467232	1	CHG	0.80909573883594	1	CHH	1	1
1	AT1G03430.2	+	CG	2	20	28	539	CHG	0	42	5	1183	CHH	0	129	12	3441	CG	0.944745758118774	1	CHG	0.526623106544816	1	CHH	1	1
1	AT1G03440.1	+	CG	0	170	13	2854	CHG	0	136	4	2310	CHH	1	278	23	3828	CG	1	1	CHG	0.911225238895153	1	CHH	0.877407944381172	1
1	AT1G03445.1	-	CG	12	163	199	3974	CHG	0	192	16	4776	CHH	0	696	73	17783	CG	0.99999957950015	1	CHG	0.967248420257721	1	CHH	1	1
1	AT1G03457.2	-	CG	34	98	680	2167	CHG	0	103	12	2176	CHH	2	385	47	8135	CG	0.00133173285797317	0.00619831219081338	CHG	0.8402341446512	1	CHH	0.785881393676027	1
1	AT1G03470.1	-	CG	8	30	73	690	CHG	0	40	1	933	CHH	0	252	26	4405	CG	0.290700594951772	0.932548277214055	CHG	0.509461175569473	1	CHH	1	1
1	AT1G03475.1	-	CG	20	77	274	1370	CHG	0	95	8	1553	CHH	0	328	26	5705	CG	0.181612010190137	0.609555946929077	CHG	0.815774691835837	1	CHH	1	1
1	AT1G03490.1	+	CG	0	68	8	1215	CHG	0	60	3	1091	CHH	0	254	16	4269	CG	0.999999901511724	1	CHG	0.656434078841565	1	CHH	1	1
1	AT1G03495.1	+	CG	3	44	21	517	CHG	0	71	4	793	CHH	0	197	5	2165	CG	0.99764124114308	1	CHG	0.717547605986735	1	CHH	1	1
1	AT1G03510.1	-	CG	28	94	510	2092	CHG	0	67	8	1476	CHH	0	400	27	7469	CG	0.0302248413357867	0.117460356020186	CHG	0.696696151111085	1	CHH	1	1
1	AT1G03520.1	-	CG	39	76	800	1827	CHG	0	107	12	2602	CHH	0	392	25	8948	CG	6.30764596110112e-09	4.88390973216065e-08	CHG	0.851217686520777	1	CHH	1	1
1	AT1G03530.1	-	CG	44	131	614	2417	CHG	0	214	11	3818	CHH	2	685	54	10792	CG	0.000638773103533996	0.00308851872512545	CHG	0.97786382319577	1	CHH	0.964866034824771	1
1	AT1G03540.1	+	CG	37	138	632	2621	CHG	0	145	11	2691	CHH	0	556	29	8003	CG	0.0655001857071059	0.241265687164457	CHG	0.924370535714775	1	CHH	1	1
1	AT1G03550.1	-	CG	35	59	709	1470	CHG	0	63	9	1473	CHH	0	257	24	5921	CG	2.04749883714328e-10	1.79454490418514e-09	CHG	0.674305381364515	1	CHH	1	1
1	AT1G03560.1	-	CG	52	146	1017	3163	CHG	0	114	9	2595	CHH	1	557	34	9718	CG	3.95533629531375e-05	0.00021717433152136	CHG	0.868653304807739	1	CHH	0.985084227794007	1
1	AT1G03590.1	-	CG	7	80	114	1564	CHG	0	122	8	2423	CHH	1	388	28	7268	CG	0.999121219158165	1	CHG	0.886092104750721	1	CHH	0.946570396258983	1
1	AT1G03600.1	+	CG	0	80	4	1550	CHG	0	61	4	1186	CHH	0	133	6	1908	CG	0.999999994286227	1	CHG	0.662497562602461	1	CHH	1	1
1	AT1G03610.1	+	CG	7	52	73	1188	CHG	0	45	4	982	CHH	0	313	31	6451	CG	0.942961443844812	1	CHG	0.551246799260866	1	CHH	1	1
1	AT1G03620.12	-	CG	5	79	98	2246	CHG	0	55	10	1610	CHH	0	263	40	7378	CG	0.999931294077837	1	CHG	0.624442961516792	1	CHH	1	1
1	AT1G03630.1	+	CG	1	80	9	1509	CHG	1	112	10	2137	CHH	1	353	33	6400	CG	0.999999994286227	1	CHG	0.8638914270146	1	CHH	0.930410472060458	1
1	AT1G03650.1	-	CG	7	40	60	720	CHG	0	39	4	699	CHH	0	143	13	2526	CG	0.769639575687012	1	CHG	0.500648278634687	1	CHH	1	1
1	AT1G03660.1	-	CG	0	2	0	53	CHG	0	22	2	394	CHH	0	107	7	2328	CG	0.377809931501165	1	CHG	0.324118806530297	1	CHH	1	1
1	AT1G03670.1	-	CG	2	74	10	1619	CHG	2	141	14	3131	CHH	0	550	42	11916	CG	0.99999950623454	1	CHG	0.713061860289428	1	CHH	1	1
1	AT1G03680.1	-	CG	0	56	1	1054	CHG	1	52	5	976	CHH	0	152	12	2894	CG	0.999998302358093	1	CHG	0.603835640838681	1	CHH	1	1
1	AT1G03687.1	+	CG	16	106	367	2437	CHG	0	111	9	2330	CHH	0	322	37	7026	CG	0.954125632925742	1	CHG	0.861446134683145	1	CHH	1	1
1	AT1G03700.1	+	CG	0	54	8	1335	CHG	0	38	2	978	CHH	0	135	13	3428	CG	0.999997271505939	1	CHG	0.491677051413866	1	CHH	1	1
1	AT1G03710.1	+	CG	0	62	2	1054	CHG	0	34	3	593	CHH	0	198	19	3289	CG	0.999999591101694	1	CHG	0.454151177144931	1	CHH	1	1
1	AT1G03720.1	-	CG	1	60	8	1468	CHG	0	32	5	770	CHH	2	254	28	5998	CG	0.999999342808048	1	CHG	0.434361829691922	1	CHH	0.570191649682941	1
1	AT1G03730.1	-	CG	0	56	3	1003	CHG	0	41	1	724	CHH	0	138	11	2492	CG	0.999998302358093	1	CHG	0.518118536538205	1	CHH	1	1
1	AT1G03740.1	+	CG	35	118	634	2586	CHG	0	170	10	3682	CHH	0	670	60	13704	CG	0.0181247563973452	0.0727900006733293	CHG	0.951542401151679	1	CHH	1	1
1	AT1G03750.1	+	CG	45	151	931	3608	CHG	0	182	19	4283	CHH	1	757	73	16269	CG	0.00757103915685997	0.0319996850010534	CHG	0.960865129041463	1	CHH	0.996704940631528	1
1	AT1G03760.1	-	CG	0	90	9	1974	CHG	0	93	12	2181	CHH	0	336	40	7258	CG	0.999999999467232	1	CHG	0.80909573883594	1	CHH	1	1
1	AT1G03770.2	+	CG	42	94	884	2172	CHG	0	101	7	2247	CHH	0	411	39	8323	CG	2.67998973679795e-07	1.79248588917718e-06	CHG	0.834441951116574	1	CHH	1	1
1	AT1G03780.3	-	CG	1	112	10	2364	CHG	1	197	19	4264	CHH	0	721	50	14949	CG	0.999999999997118	1	CHG	0.97003830174773	1	CHH	1	1
1	AT1G03790.1	+	CG	0	160	12	2369	CHG	0	112	2	1585	CHH	0	312	22	4863	CG	1	1	CHG	0.8638914270146	1	CHH	1	1
1	AT1G03800.1	-	CG	0	95	5	1302	CHG	0	67	2	909	CHH	0	207	11	2543	CG	0.999999999837316	1	CHG	0.696696151111085	1	CHH	1	1
1	AT1G03810.1	+	CG	50	66	1009	1475	CHG	26	47	271	1109	CHH	14	94	105	2194	CG	0	0	CHG	0	0	CHH	1.84297022087776e-14	5.46904477851829e-13
1	AT1G03820.1	-	CG	0	38	3	1009	CHG	0	29	1	691	CHH	0	219	21	5265	CG	0.999878510591836	1	CHG	0.403324501220072	1	CHH	1	1
1	AT1G03830.2	-	CG	132	222	2422	4757	CHG	0	231	19	4959	CHH	0	888	76	17152	CG	0	0	CHG	0.98364544227826	1	CHH	1	1
1	AT1G03840.1	-	CG	1	158	14	2962	CHG	0	111	6	2115	CHH	1	431	47	8134	CG	1	1	CHG	0.861446134683145	1	CHH	0.961382094441731	1
1	AT1G03850.1	-	CG	0	40	2	847	CHG	0	29	1	612	CHH	1	143	5	2617	CG	0.999924410496812	1	CHG	0.403324501220072	1	CHH	0.660284381820902	1
1	AT1G03860.3	-	CG	38	56	623	1019	CHG	0	81	5	1458	CHH	0	269	21	5158	CG	7.38298311375729e-14	8.33840966269795e-13	CHG	0.763618433398589	1	CHH	1	1
1	AT1G03870.1	-	CG	0	78	7	1548	CHG	0	66	9	1263	CHH	0	219	10	3941	CG	0.999999990816676	1	CHG	0.691247070575441	1	CHH	1	1
1	AT1G03880.1	+	CG	3	158	17	3233	CHG	1	107	9	2278	CHH	0	435	35	9110	CG	0.999999999999951	1	CHG	0.851217686520777	1	CHH	1	1
1	AT1G03890.1	+	CG	0	139	11	2309	CHG	1	112	8	1795	CHH	1	398	25	6597	CG	0.999999999999995	1	CHG	0.8638914270146	1	CHH	0.950455799066514	1
1	AT1G03900.1	+	CG	13	108	216	1701	CHG	0	77	5	1330	CHH	0	220	12	3224	CG	0.99502836584606	1	CHG	0.746168060614022	1	CHH	1	1
1	AT1G03905.1	+	CG	12	76	145	1455	CHG	0	66	11	1405	CHH	0	258	17	5279	CG	0.903321222209819	1	CHG	0.691247070575441	1	CHH	1	1
1	AT1G03910.2	+	CG	91	173	1696	3799	CHG	0	182	17	3993	CHH	1	614	59	12290	CG	0	0	CHG	0.960865129041463	1	CHH	0.990300536118611	1
1	AT1G03920.1	+	CG	0	130	17	3476	CHG	0	119	17	2923	CHH	1	483	63	11915	CG	0.99999999999996	1	CHG	0.879841825073761	1	CHH	0.973921340343104	1
1	AT1G03930.1	+	CG	55	100	840	2047	CHG	0	131	14	2944	CHH	1	403	41	9608	CG	1.30340183090993e-13	1.4500480801316e-12	CHG	0.902958983067427	1	CHH	0.952291224955938	1
1	AT1G03940.1	-	CG	6	59	29	694	CHG	0	86	5	844	CHH	0	272	16	3275	CG	0.991673149862879	1	CHG	0.783754150894661	1	CHH	1	1
1	AT1G03950.1	-	CG	0	38	8	954	CHG	0	63	9	1663	CHH	0	182	23	4546	CG	0.999878510591836	1	CHG	0.674305381364515	1	CHH	1	1
1	AT1G03960.1	+	CG	18	68	433	1680	CHG	2	122	18	3173	CHH	0	452	37	10750	CG	0.174432958804438	0.587819087034924	CHG	0.636426357843129	1	CHH	1	1
1	AT1G03970.1	+	CG	0	76	4	1704	CHG	0	59	1	1265	CHH	0	195	11	3491	CG	0.999999985240324	1	CHG	0.650261660059037	1	CHH	1	1
1	AT1G03980.2	-	CG	2	62	35	1459	CHG	0	105	11	2570	CHH	0	422	45	10273	CG	0.99999280282693	1	CHG	0.845823693215263	1	CHH	1	1
1	AT1G03982.1	-	CG	0	48	7	1374	CHG	0	26	6	911	CHH	0	145	24	4684	CG	0.999988671985686	1	CHG	0.370584112719326	1	CHH	1	1
1	AT1G03990.1	+	CG	1	111	7	1744	CHG	0	199	14	3051	CHH	1	712	39	10041	CG	0.999999999996346	1	CHG	0.971086538037501	1	CHH	0.995371776682955	1
1	AT1G04000.1	-	CG	2	74	7	1125	CHG	0	56	5	683	CHH	0	124	2	1380	CG	0.99999950623454	1	CHG	0.631071046154684	1	CHH	1	1
1	AT1G04010.1	-	CG	26	113	540	2264	CHG	1	168	17	3531	CHH	1	565	61	12476	CG	0.346330477181706	1	CHG	0.949785606559118	1	CHH	0.985958469674285	1
1	AT1G04020.1	+	CG	22	105	394	2410	CHG	0	183	12	4096	CHH	0	643	49	14606	CG	0.555312431054912	1	CHG	0.961555807714545	1	CHH	1	1
